n03743902,0,n03455488,0
n04198797,0,n04366116,0
n04366116,0,n04198797,0
n01755740,0,n01754876,0
n01754876,0,n01755740,0
n03137579,0,n02886599,0
n02886599,0,n03137579,0
n04105893,0,n03619890,0
n03619890,0,n04105893,0
n02262178,0,n02159955,0
n02159955,0,n02262178,0
n04593866,0,n03093792,0
n03093792,0,n04593866,0
n09627906,0,n09764201,0
n09764201,0,n09627906,0
n02271897,0,n02272552,0
n02272552,0,n02271897,0
n04422875,0,n03567066,0
n03567066,0,n04422875,0
n11692265,0,n11691046,0
n11691046,0,n11692265,0
n04593866,0,n04169437,0
n04169437,0,n04593866,0
n00007846,0,n09918554,0
n09918554,0,n00007846,0
n02072493,0,n02062744,0
n02062744,0,n02072493,0
n02782093,0,n09835348,0
n09835348,0,n02782093,0
n03082979,0,n03209910,0
n03209910,0,n03082979,0
n07828378,0,n07809368,0
n07809368,0,n07828378,0
n10451858,0,n09831962,0
n09831962,0,n10451858,0
n00479076,0,n00479887,0
n00479887,0,n00479076,0
n10175725,0,n02691156,0
n02691156,0,n10175725,0
n03956922,0,n03772269,0
n03772269,0,n03956922,0
n12727301,0,n12727518,0
n12727518,0,n12727301,0
n08559155,0,n08558963,0
n08558963,0,n08559155,0
n03150232,0,n03736970,0
n03736970,0,n03150232,0
n03405725,0,n02822579,0
n02822579,0,n03405725,0
n09409512,0,n09366317,0
n09366317,0,n09409512,0
n03344935,0,n03812924,0
n03812924,0,n03344935,0
n03156405,0,n02889996,0
n02889996,0,n03156405,0
n02772554,0,n04285146,0
n04285146,0,n02772554,0
n03273740,0,n04580493,0
n04580493,0,n03273740,0
n02691156,0,n04590553,0
n04590553,0,n02691156,0
n09831962,0,n09633969,0
n09633969,0,n09831962,0
n02152991,0,n02153203,0
n02153203,0,n02152991,0
n02876657,0,n04531098,0
n04531098,0,n02876657,0
n02418064,0,n02401031,0
n02401031,0,n02418064,0
n03160309,0,n02796623,0
n02796623,0,n03160309,0
n13067191,0,n13066129,0
n13066129,0,n13067191,0
n10667709,0,n09943239,0
n09943239,0,n10667709,0
n03574816,0,n02987047,0
n02987047,0,n03574816,0
n01855672,0,n01857632,0
n01857632,0,n01855672,0
n12496427,0,n13104059,0
n13104059,0,n12496427,0
n11779300,0,n11782878,0
n11782878,0,n11779300,0
n10709529,0,n00007846,0
n00007846,0,n10709529,0
n01650901,0,n01650167,0
n01650167,0,n01650901,0
n03733925,0,n03574816,0
n03574816,0,n03733925,0
n04318131,0,n00463543,0
n00463543,0,n04318131,0
n09846755,0,n10078806,0
n10078806,0,n09846755,0
n03809686,0,n03028079,0
n03028079,0,n03809686,0
n01936391,0,n01936671,0
n01936671,0,n01936391,0
n12732009,0,n12731401,0
n12731401,0,n12732009,0
n02159955,0,n02241569,0
n02241569,0,n02159955,0
n04127904,0,n04128837,0
n04128837,0,n04127904,0
n02924116,0,n03769881,0
n03769881,0,n02924116,0
n02865931,0,n03682487,0
n03682487,0,n02865931,0
n02456962,0,n02453611,0
n02453611,0,n02456962,0
n03257586,0,n03316105,0
n03316105,0,n03257586,0
n02504770,0,n02503517,0
n02503517,0,n02504770,0
n03328201,0,n03684823,0
n03684823,0,n03328201,0
n02484473,0,n02488702,0
n02488702,0,n02484473,0
n10198832,0,n09622302,0
n09622302,0,n10198832,0
n03528263,0,n02729837,0
n02729837,0,n03528263,0
n04194289,0,n08644045,0
n08644045,0,n04194289,0
n09811712,0,n10630188,0
n10630188,0,n09811712,0
n00464651,0,n00464894,0
n00464894,0,n00464651,0
n13104059,0,n12663804,0
n12663804,0,n13104059,0
n03211117,0,n04539053,0
n04539053,0,n03211117,0
n03894379,0,n04341686,0
n04341686,0,n03894379,0
n12446200,0,n12448136,0
n12448136,0,n12446200,0
n12076577,0,n12041446,0
n12041446,0,n12076577,0
n12659356,0,n12659539,0
n12659539,0,n12659356,0
n03391770,0,n03390983,0
n03390983,0,n03391770,0
n04959672,0,n04970916,0
n04970916,0,n04959672,0
n11630017,0,n11635152,0
n11635152,0,n11630017,0
n11552386,0,n11596108,0
n11596108,0,n11552386,0
n11816336,0,n11815491,0
n11815491,0,n11816336,0
n07713395,0,n07735803,0
n07735803,0,n07713395,0
n02041246,0,n02042180,0
n02042180,0,n02041246,0
n10156629,0,n10020890,0
n10020890,0,n10156629,0
n03623556,0,n03474896,0
n03474896,0,n03623556,0
n07567707,0,n07566340,0
n07566340,0,n07567707,0
n13118707,0,n12746884,0
n12746884,0,n13118707,0
n12205694,0,n11920998,0
n11920998,0,n12205694,0
n09991867,0,n09921034,0
n09921034,0,n09991867,0
n12205694,0,n12002428,0
n12002428,0,n12205694,0
n02298541,0,n02299039,0
n02299039,0,n02298541,0
n02031934,0,n02032480,0
n02032480,0,n02031934,0
n07829412,0,n07838233,0
n07838233,0,n07829412,0
n07809096,0,n07566340,0
n07566340,0,n07809096,0
n01983481,0,n01983048,0
n01983048,0,n01983481,0
n03663433,0,n03841666,0
n03841666,0,n03663433,0
n02627835,0,n02628259,0
n02628259,0,n02627835,0
n10205457,0,n10568200,0
n10568200,0,n10205457,0
n11871059,0,n11868814,0
n11868814,0,n11871059,0
n12593122,0,n12582846,0
n12582846,0,n12593122,0
n13235503,0,n13233727,0
n13233727,0,n13235503,0
n03918737,0,n03277771,0
n03277771,0,n03918737,0
n11668117,0,n11665372,0
n11665372,0,n11668117,0
n01628770,0,n01627424,0
n01627424,0,n01628770,0
n06595351,0,n06596179,0
n06596179,0,n06595351,0
n02853016,0,n04549919,0
n04549919,0,n02853016,0
n07709333,0,n07723330,0
n07723330,0,n07709333,0
n02353861,0,n02354162,0
n02354162,0,n02353861,0
n02199170,0,n02198532,0
n02198532,0,n02199170,0
n01942869,0,n01942177,0
n01942177,0,n01942869,0
n12780563,0,n12779603,0
n12779603,0,n12780563,0
n03790755,0,n03788498,0
n03788498,0,n03790755,0
n02073250,0,n02074726,0
n02074726,0,n02073250,0
n04447443,0,n03994008,0
n03994008,0,n04447443,0
n13100156,0,n11723770,0
n11723770,0,n13100156,0
n02299846,0,n02298541,0
n02298541,0,n02299846,0
n03265032,0,n04057047,0
n04057047,0,n03265032,0
n04295081,0,n04124202,0
n04124202,0,n04295081,0
n01457082,0,n02528163,0
n02528163,0,n01457082,0
n01318894,0,n00015388,0
n00015388,0,n01318894,0
n03309465,0,n03852688,0
n03852688,0,n03309465,0
n02692232,0,n02687992,0
n02687992,0,n02692232,0
n02081060,0,n02079389,0
n02079389,0,n02081060,0
n12588320,0,n12583126,0
n12583126,0,n12588320,0
n02950632,0,n04077594,0
n04077594,0,n02950632,0
n03703590,0,n03309808,0
n03309808,0,n03703590,0
n12197601,0,n13136556,0
n13136556,0,n12197601,0
n03699975,0,n03997484,0
n03997484,0,n03699975,0
n09663248,0,n09669631,0
n09669631,0,n09663248,0
n02084071,0,n02113335,0
n02113335,0,n02084071,0
n03183080,0,n03574816,0
n03574816,0,n03183080,0
n04099429,0,n04524313,0
n04524313,0,n04099429,0
n03528263,0,n04580493,0
n04580493,0,n03528263,0
n04599235,0,n03309808,0
n03309808,0,n04599235,0
n12162758,0,n13134947,0
n13134947,0,n12162758,0
n03733925,0,n03429288,0
n03429288,0,n03733925,0
n12197359,0,n12197601,0
n12197601,0,n12197359,0
n04356925,0,n04105893,0
n04105893,0,n04356925,0
n07572353,0,n00021265,0
n00021265,0,n07572353,0
n09927451,0,n09928136,0
n09928136,0,n09927451,0
n04131015,0,n03679712,0
n03679712,0,n04131015,0
n07733217,0,n12024445,0
n12024445,0,n07733217,0
n13123431,0,n12366313,0
n12366313,0,n13123431,0
n03270165,0,n03294048,0
n03294048,0,n03270165,0
n09303008,0,n09326662,0
n09326662,0,n09303008,0
n03265032,0,n03020692,0
n03020692,0,n03265032,0
n04039848,0,n03857828,0
n03857828,0,n04039848,0
n01829869,0,n01830042,0
n01830042,0,n01829869,0
n07731587,0,n11953339,0
n11953339,0,n07731587,0
n11547562,0,n13221529,0
n13221529,0,n11547562,0
n03351151,0,n03532342,0
n03532342,0,n03351151,0
n02562315,0,n02564720,0
n02564720,0,n02562315,0
n07901587,0,n07905038,0
n07905038,0,n07901587,0
n11672400,0,n11991263,0
n11991263,0,n11672400,0
n07573696,0,n07580053,0
n07580053,0,n07573696,0
n04152593,0,n02769075,0
n02769075,0,n04152593,0
n12606545,0,n12205694,0
n12205694,0,n12606545,0
n02770078,0,n03146219,0
n03146219,0,n02770078,0
n12798284,0,n12205694,0
n12205694,0,n12798284,0
n02814774,0,n03051540,0
n03051540,0,n02814774,0
n00471613,0,n00475787,0
n00475787,0,n00471613,0
n02432511,0,n02432704,0
n02432704,0,n02432511,0
n03269401,0,n02991048,0
n02991048,0,n03269401,0
n04127904,0,n03932670,0
n03932670,0,n04127904,0
n03459914,0,n04081281,0
n04081281,0,n03459914,0
n03897943,0,n03932670,0
n03932670,0,n03897943,0
n02127808,0,n02130308,0
n02130308,0,n02127808,0
n11669921,0,n12360108,0
n12360108,0,n11669921,0
n13109733,0,n12189779,0
n12189779,0,n13109733,0
n12015525,0,n12205694,0
n12205694,0,n12015525,0
n02248368,0,n02248510,0
n02248510,0,n02248368,0
n12205694,0,n12800586,0
n12800586,0,n12205694,0
n01567133,0,n01567678,0
n01567678,0,n01567133,0
n02848523,0,n03873699,0
n03873699,0,n02848523,0
n02954340,0,n03610682,0
n03610682,0,n02954340,0
n03731695,0,n03481172,0
n03481172,0,n03731695,0
n02525703,0,n02521646,0
n02521646,0,n02525703,0
n03714235,0,n03113152,0
n03113152,0,n03714235,0
n03108853,0,n03967942,0
n03967942,0,n03108853,0
n10782940,0,n09613191,0
n09613191,0,n10782940,0
n03401721,0,n02686568,0
n02686568,0,n03401721,0
n10084043,0,n09918248,0
n09918248,0,n10084043,0
n02575325,0,n02574910,0
n02574910,0,n02575325,0
n03614007,0,n04505036,0
n04505036,0,n03614007,0
n12221191,0,n12221522,0
n12221522,0,n12221191,0
n00007846,0,n09631129,0
n09631129,0,n00007846,0
n09287968,0,n09366317,0
n09366317,0,n09287968,0
n12205694,0,n12864160,0
n12864160,0,n12205694,0
n02492356,0,n02489589,0
n02489589,0,n02492356,0
n02329401,0,n02368116,0
n02368116,0,n02329401,0
n02935658,0,n04081281,0
n04081281,0,n02935658,0
n12248574,0,n07743224,0
n07743224,0,n12248574,0
n01529672,0,n01533339,0
n01533339,0,n01529672,0
n04574999,0,n02836035,0
n02836035,0,n04574999,0
n04413151,0,n02810471,0
n02810471,0,n04413151,0
n12281974,0,n12281241,0
n12281241,0,n12281974,0
n11552133,0,n00017222,0
n00017222,0,n11552133,0
n03187268,0,n04588739,0
n04588739,0,n03187268,0
n12917901,0,n12918609,0
n12918609,0,n12917901,0
n12761284,0,n12651821,0
n12651821,0,n12761284,0
n04085017,0,n02958343,0
n02958343,0,n04085017,0
n04285146,0,n04318131,0
n04318131,0,n04285146,0
n03343853,0,n04090263,0
n04090263,0,n03343853,0
n13211790,0,n13212025,0
n13212025,0,n13211790,0
n01789740,0,n01791625,0
n01791625,0,n01789740,0
n03405725,0,n04379243,0
n04379243,0,n03405725,0
n07597145,0,n07642471,0
n07642471,0,n07597145,0
n12733647,0,n12731401,0
n12731401,0,n12733647,0
n03183080,0,n03320046,0
n03320046,0,n03183080,0
n02590495,0,n02593019,0
n02593019,0,n02590495,0
n02405440,0,n02402175,0
n02402175,0,n02405440,0
n10027246,0,n00007846,0
n00007846,0,n10027246,0
n02150482,0,n02141306,0
n02141306,0,n02150482,0
n02773037,0,n03094503,0
n03094503,0,n02773037,0
n04335435,0,n04170037,0
n04170037,0,n04335435,0
n02041875,0,n02041246,0
n02041246,0,n02041875,0
n03508101,0,n03183080,0
n03183080,0,n03508101,0
n01579410,0,n01578575,0
n01578575,0,n01579410,0
n10583790,0,n09928451,0
n09928451,0,n10583790,0
n02374451,0,n02376542,0
n02376542,0,n02374451,0
n03409591,0,n04105068,0
n04105068,0,n03409591,0
n06277280,0,n04405907,0
n04405907,0,n06277280,0
n04257790,0,n04137444,0
n04137444,0,n04257790,0
n01680478,0,n01680264,0
n01680264,0,n01680478,0
n12165384,0,n07718472,0
n07718472,0,n12165384,0
n04089666,0,n03474167,0
n03474167,0,n04089666,0
n04050600,0,n04052757,0
n04052757,0,n04050600,0
n12101870,0,n12102133,0
n12102133,0,n12101870,0
n11659248,0,n13108841,0
n13108841,0,n11659248,0
n03346455,0,n03346135,0
n03346135,0,n03346455,0
n02521646,0,n02524524,0
n02524524,0,n02521646,0
n02246011,0,n02259377,0
n02259377,0,n02246011,0
n04557308,0,n04558804,0
n04558804,0,n04557308,0
n10557854,0,n10177150,0
n10177150,0,n10557854,0
n02041246,0,n02042472,0
n02042472,0,n02041246,0
n07819769,0,n07809368,0
n07809368,0,n07819769,0
n02051474,0,n02053083,0
n02053083,0,n02051474,0
n03662719,0,n03663531,0
n03663531,0,n03662719,0
n07685730,0,n07679356,0
n07679356,0,n07685730,0
n07710283,0,n07730708,0
n07730708,0,n07710283,0
n12205694,0,n12356395,0
n12356395,0,n12205694,0
n12242409,0,n13109733,0
n13109733,0,n12242409,0
n11748002,0,n12578916,0
n12578916,0,n11748002,0
n12640607,0,n12651821,0
n12651821,0,n12640607,0
n07743723,0,n07742704,0
n07742704,0,n07743723,0
n13104059,0,n11756092,0
n11756092,0,n13104059,0
n04235291,0,n02861022,0
n02861022,0,n04235291,0
n01644900,0,n01639765,0
n01639765,0,n01644900,0
n07816052,0,n11707229,0
n11707229,0,n07816052,0
n01555809,0,n01525720,0
n01525720,0,n01555809,0
n04014297,0,n03673767,0
n03673767,0,n04014297,0
n03294048,0,n03730153,0
n03730153,0,n03294048,0
n01978930,0,n01976957,0
n01976957,0,n01978930,0
n12102133,0,n12119238,0
n12119238,0,n12102133,0
n12189429,0,n13104059,0
n13104059,0,n12189429,0
n07570720,0,n07650903,0
n07650903,0,n07570720,0
n12449296,0,n12449934,0
n12449934,0,n12449296,0
n02700064,0,n03433877,0
n03433877,0,n02700064,0
n07723330,0,n07723559,0
n07723559,0,n07723330,0
n01727646,0,n01726692,0
n01726692,0,n01727646,0
n01886756,0,n02371344,0
n02371344,0,n01886756,0
n09821831,0,n09760609,0
n09760609,0,n09821831,0
n01525720,0,n01601694,0
n01601694,0,n01525720,0
n11623105,0,n11623967,0
n11623967,0,n11623105,0
n13104059,0,n12198286,0
n12198286,0,n13104059,0
n04041069,0,n03508101,0
n03508101,0,n04041069,0
n02650050,0,n02650541,0
n02650541,0,n02650050,0
n02528163,0,n02551668,0
n02551668,0,n02528163,0
n13100677,0,n12485981,0
n12485981,0,n13100677,0
n02554730,0,n02619861,0
n02619861,0,n02554730,0
n02371344,0,n01886756,0
n01886756,0,n02371344,0
n10632576,0,n10369699,0
n10369699,0,n10632576,0
n02958343,0,n04166281,0
n04166281,0,n02958343,0
n07818277,0,n07809368,0
n07809368,0,n07818277,0
n12377198,0,n13104059,0
n13104059,0,n12377198,0
n02341288,0,n02339376,0
n02339376,0,n02341288,0
n04552696,0,n02687172,0
n02687172,0,n04552696,0
n03579538,0,n02913152,0
n02913152,0,n03579538,0
n02913152,0,n03544360,0
n03544360,0,n02913152,0
n03997484,0,n03955296,0
n03955296,0,n03997484,0
n02686379,0,n03102859,0
n03102859,0,n02686379,0
n12493426,0,n13136316,0
n13136316,0,n12493426,0
n12561594,0,n11748002,0
n11748002,0,n12561594,0
n03682487,0,n03233905,0
n03233905,0,n03682487,0
n03696065,0,n02958343,0
n02958343,0,n03696065,0
n01982068,0,n01981702,0
n01981702,0,n01982068,0
n10284064,0,n10431122,0
n10431122,0,n10284064,0
n02657368,0,n02663849,0
n02663849,0,n02657368,0
n04111190,0,n04277493,0
n04277493,0,n04111190,0
n02401031,0,n02411705,0
n02411705,0,n02401031,0
n02958343,0,n03424630,0
n03424630,0,n02958343,0
n11771539,0,n11771924,0
n11771924,0,n11771539,0
n12165170,0,n07756641,0
n07756641,0,n12165170,0
n00007846,0,n10314182,0
n10314182,0,n00007846,0
n03751590,0,n03259505,0
n03259505,0,n03751590,0
n04364827,0,n03623556,0
n03623556,0,n04364827,0
n12844409,0,n12205694,0
n12205694,0,n12844409,0
n04598582,0,n04586932,0
n04586932,0,n04598582,0
n12373100,0,n12651821,0
n12651821,0,n12373100,0
n13067532,0,n13066129,0
n13066129,0,n13067532,0
n01684578,0,n01684133,0
n01684133,0,n01684578,0
n03079136,0,n02958343,0
n02958343,0,n03079136,0
n02913152,0,n03109881,0
n03109881,0,n02913152,0
n10129825,0,n09919451,0
n09919451,0,n10129825,0
n02594250,0,n02599052,0
n02599052,0,n02594250,0
n03183080,0,n03614007,0
n03614007,0,n03183080,0
n07814925,0,n12356023,0
n12356023,0,n07814925,0
n03895866,0,n03896233,0
n03896233,0,n03895866,0
n02866578,0,n03054605,0
n03054605,0,n02866578,0
n12695144,0,n12700357,0
n12700357,0,n12695144,0
n02338145,0,n02329401,0
n02329401,0,n02338145,0
n03484083,0,n02797295,0
n02797295,0,n03484083,0
n03699975,0,n04064401,0
n04064401,0,n03699975,0
n12670758,0,n13104059,0
n13104059,0,n12670758,0
n10648696,0,n09765278,0
n09765278,0,n10648696,0
n02484975,0,n02484473,0
n02484473,0,n02484975,0
n04178329,0,n03743902,0
n03743902,0,n04178329,0
n12205694,0,n12441183,0
n12441183,0,n12205694,0
n04004475,0,n03007591,0
n03007591,0,n04004475,0
n02075612,0,n00015388,0
n00015388,0,n02075612,0
n03094503,0,n02839910,0
n02839910,0,n03094503,0
n02191273,0,n02190166,0
n02190166,0,n02191273,0
n03536761,0,n03622058,0
n03622058,0,n03536761,0
n00007846,0,n09607630,0
n09607630,0,n00007846,0
n04495843,0,n03512911,0
n03512911,0,n04495843,0
n12515711,0,n11747468,0
n11747468,0,n12515711,0
n12709901,0,n12710577,0
n12710577,0,n12709901,0
n02395003,0,n02396427,0
n02396427,0,n02395003,0
n02406174,0,n02407390,0
n02407390,0,n02406174,0
n02057731,0,n02021795,0
n02021795,0,n02057731,0
n13120211,0,n13100677,0
n13100677,0,n13120211,0
n02276749,0,n02274822,0
n02274822,0,n02276749,0
n02862048,0,n03112719,0
n03112719,0,n02862048,0
n02237424,0,n02237581,0
n02237581,0,n02237424,0
n04577769,0,n03643907,0
n03643907,0,n04577769,0
n01549886,0,n01547832,0
n01547832,0,n01549886,0
n04171629,0,n03948459,0
n03948459,0,n04171629,0
n02075927,0,n02081571,0
n02081571,0,n02075927,0
n04437953,0,n04438304,0
n04438304,0,n04437953,0
n12651821,0,n12745386,0
n12745386,0,n12651821,0
n11832899,0,n11832214,0
n11832214,0,n11832899,0
n12142085,0,n12141495,0
n12141495,0,n12142085,0
n10630188,0,n09784564,0
n09784564,0,n10630188,0
n03674440,0,n03738241,0
n03738241,0,n03674440,0
n02670382,0,n04147495,0
n04147495,0,n02670382,0
n12527738,0,n13104059,0
n13104059,0,n12527738,0
n04113765,0,n02733524,0
n02733524,0,n04113765,0
n01883920,0,n01883513,0
n01883513,0,n01883920,0
n04105893,0,n03718581,0
n03718581,0,n04105893,0
n03470387,0,n04216963,0
n04216963,0,n03470387,0
n02886599,0,n03391770,0
n03391770,0,n02886599,0
n02977438,0,n02976939,0
n02976939,0,n02977438,0
n12898342,0,n12205694,0
n12205694,0,n12898342,0
n07811416,0,n07818995,0
n07818995,0,n07811416,0
n04566257,0,n03171228,0
n03171228,0,n04566257,0
n02187554,0,n02186153,0
n02186153,0,n02187554,0
n04418357,0,n03151077,0
n03151077,0,n04418357,0
n01806567,0,n01802721,0
n01802721,0,n01806567,0
n03815482,0,n03051540,0
n03051540,0,n03815482,0
n03537412,0,n04027023,0
n04027023,0,n03537412,0
n07710616,0,n07711080,0
n07711080,0,n07710616,0
n02880546,0,n02803934,0
n02803934,0,n02880546,0
n07747055,0,n07750449,0
n07750449,0,n07747055,0
n04377057,0,n03078287,0
n03078287,0,n04377057,0
n02638596,0,n02641379,0
n02641379,0,n02638596,0
n12268246,0,n12272432,0
n12272432,0,n12268246,0
n04565375,0,n04449966,0
n04449966,0,n04565375,0
n03574816,0,n04565375,0
n04565375,0,n03574816,0
n09767197,0,n00007846,0
n00007846,0,n09767197,0
n02359324,0,n02329401,0
n02329401,0,n02359324,0
n06277280,0,n06276697,0
n06276697,0,n06277280,0
n04532106,0,n03880129,0
n03880129,0,n04532106,0
n02075296,0,n02507649,0
n02507649,0,n02075296,0
n02198532,0,n02199170,0
n02199170,0,n02198532,0
n07915618,0,n07915800,0
n07915800,0,n07915618,0
n07889510,0,n07888465,0
n07888465,0,n07889510,0
n09774783,0,n10580030,0
n10580030,0,n09774783,0
n09632518,0,n09861946,0
n09861946,0,n09632518,0
n12602262,0,n13118707,0
n13118707,0,n12602262,0
n04110955,0,n04111668,0
n04111668,0,n04110955,0
n03027250,0,n03239726,0
n03239726,0,n03027250,0
n11877473,0,n11868814,0
n11868814,0,n11877473,0
n07733394,0,n07707451,0
n07707451,0,n07733394,0
n01537134,0,n01537544,0
n01537544,0,n01537134,0
n11672400,0,n12006766,0
n12006766,0,n11672400,0
n01889520,0,n01890860,0
n01890860,0,n01889520,0
n09950457,0,n00007846,0
n00007846,0,n09950457,0
n07755929,0,n07755707,0
n07755707,0,n07755929,0
n00015388,0,n01314910,0
n01314910,0,n00015388,0
n01687665,0,n01688961,0
n01688961,0,n01687665,0
n11916467,0,n12205694,0
n12205694,0,n11916467,0
n01751036,0,n01745125,0
n01745125,0,n01751036,0
n02902079,0,n02838728,0
n02838728,0,n02902079,0
n02958343,0,n02814533,0
n02814533,0,n02958343,0
n03419014,0,n03502331,0
n03502331,0,n03419014,0
n02885338,0,n00445802,0
n00445802,0,n02885338,0
n03033362,0,n04079933,0
n04079933,0,n03033362,0
n07912211,0,n07911371,0
n07911371,0,n07912211,0
n08558963,0,n08559155,0
n08559155,0,n08558963,0
n01857632,0,n01855672,0
n01855672,0,n01857632,0
n01316422,0,n00015388,0
n00015388,0,n01316422,0
n02656670,0,n02652668,0
n02652668,0,n02656670,0
n02519686,0,n02517442,0
n02517442,0,n02519686,0
n09617696,0,n00007846,0
n00007846,0,n09617696,0
n10131590,0,n10154186,0
n10154186,0,n10131590,0
n12561594,0,n12561309,0
n12561309,0,n12561594,0
n10709529,0,n10435988,0
n10435988,0,n10709529,0
n02448318,0,n02441326,0
n02441326,0,n02448318,0
n12205694,0,n11968931,0
n11968931,0,n12205694,0
n04211528,0,n03736970,0
n03736970,0,n04211528,0
n02016956,0,n02016358,0
n02016358,0,n02016956,0
n12651821,0,n12644902,0
n12644902,0,n12651821,0
n12924623,0,n11689678,0
n11689678,0,n12924623,0
n04539053,0,n03211117,0
n03211117,0,n04539053,0
n12709349,0,n12707781,0
n12707781,0,n12709349,0
n02928608,0,n03323703,0
n03323703,0,n02928608,0
n04186051,0,n04447443,0
n04447443,0,n04186051,0
n00479076,0,n00480993,0
n00480993,0,n00479076,0
n01727646,0,n01736796,0
n01736796,0,n01727646,0
n03700963,0,n04574999,0
n04574999,0,n03700963,0
n10129825,0,n10745770,0
n10745770,0,n10129825,0
n09927451,0,n09983572,0
n09983572,0,n09927451,0
n03161450,0,n04198797,0
n04198797,0,n03161450,0
n03775199,0,n02850732,0
n02850732,0,n03775199,0
n04263760,0,n03665366,0
n03665366,0,n04263760,0
n13183056,0,n11545714,0
n11545714,0,n13183056,0
n04469813,0,n03100490,0
n03100490,0,n04469813,0
n02405101,0,n02402175,0
n02402175,0,n02405101,0
n03899768,0,n03417749,0
n03417749,0,n03899768,0
n02913152,0,n03449564,0
n03449564,0,n02913152,0
n02727825,0,n03567066,0
n03567066,0,n02727825,0
n12412987,0,n13125117,0
n13125117,0,n12412987,0
n13100677,0,n12470092,0
n12470092,0,n13100677,0
n13125117,0,n11781176,0
n11781176,0,n13125117,0
n11786539,0,n11779300,0
n11779300,0,n11786539,0
n01525720,0,n01563128,0
n01563128,0,n01525720,0
n02958343,0,n04425977,0
n04425977,0,n02958343,0
n12719684,0,n07819769,0
n07819769,0,n12719684,0
n00475787,0,n10386984,0
n10386984,0,n00475787,0
n12387633,0,n12205694,0
n12205694,0,n12387633,0
n03321103,0,n03321419,0
n03321419,0,n03321103,0
n01618503,0,n01604330,0
n01604330,0,n01618503,0
n01538955,0,n01525720,0
n01525720,0,n01538955,0
n12467592,0,n12466727,0
n12466727,0,n12467592,0
